t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-27 08:42:04.894,AT50-26,sentry731,$CACST,6.0,0.0,20240627084202.176,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,8.0,0.0,-5.0,-1.0,-0.6,76.0,10000.0,2000.0,7C,-129.98610338300034,45.9622699693665,280.14595000575997,45.95868433960043,-129.98155704659922,1425.646334033408,1444.498306038272,48.1305999872,532.0664742574077,1521.6971455488783,20.466112702962537,138.60512850930445,218.45917850354448
2024-06-27 08:43:04.810,AT50-26,sentry731,$CACST,6.0,1.0,20240627084302.184,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.6,6.0,0.0,-3.0,-1.0,0.0,76.0,10000.0,2000.0,5E,-129.98610238633316,45.96226786933347,280.47656033266213,45.958950845999155,-129.98113097200113,1434.125370002944,1453.275830007296,38.68909998592,533.2405289882905,1530.0526261020545,20.396282551118198,133.8236091606285,213.34704882796638
2024-06-27 08:44:04.814,AT50-26,sentry731,$CACST,6.0,1.0,20240627084402.188,3.0,32767.0,45.0,125.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,15.5,6.0,0.0,-3.0,-1.0,-0.6,73.0,10000.0,2000.0,7C,-129.98609979063318,45.96226712556662,280.52500501493466,45.95932532820081,-129.98060009259882,1434.320301999104,1453.4910240020479,40.40417998336,536.9985515627353,1531.5489457106087,20.525515806164112,127.57544482218475,207.0504398072501
2024-06-27 08:45:04.903,AT50-26,sentry731,$CACST,6.0,0.0,20240627084502.19,3.0,32767.0,45.0,135.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.0,6.0,0.0,-3.0,-1.0,-0.4,73.0,10000.0,2000.0,74,-129.98609643294995,45.962271456383505,279.7165972190476,45.959734294900535,-129.9803087806,1432.107685997568,1451.31436499712,351.77043996672,529.4868137450912,1526.8558249629327,20.2906415737719,122.23431646961319,202.51771925056556
2024-06-27 08:46:04.906,AT50-26,sentry731,$CACST,6.0,0.0,20240627084602.195,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.4,4.0,0.0,-1.0,-1.0,-0.5,77.0,10000.0,2000.0,75,-129.9860996304999,45.962260976200085,280.49296999168,45.96021713859896,-129.98032046239996,1430.5548800025601,1449.742572004864,351.24188000256,501.7588820385143,1515.997770580049,19.328025574684794,116.96270976206739,196.46973977038738
2024-06-27 08:47:04.906,AT50-26,sentry731,$CACST,6.0,0.0,20240627084702.2,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.6,5.0,0.0,-2.0,-1.0,-0.4,76.0,10000.0,2000.0,72,-129.9860974890333,45.96226437933342,279.7350498906124,45.96069915739899,-129.9803259,1428.096153998848,1447.2126660049921,353.30401997824,479.4065078418266,1506.416019838941,18.556708397968773,111.31007435504421,191.5750244644318
2024-06-27 08:48:04.912,AT50-26,sentry731,$CACST,6.0,0.0,20240627084802.203,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.5,7.0,0.0,-4.0,-1.0,-0.0,75.0,10000.0,2000.0,79,-129.98609854746667,45.9622702548,279.665225219823,45.9611683224,-129.98032769120002,1426.031344,1445.14448,353.92736,463.1045781959306,1499.343604520484,17.991237818672598,105.3576729057088,185.69244768588578
2024-06-27 08:49:06.001,AT50-26,sentry731,$CACST,6.0,1.0,20240627084902.207,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,5.0,-1.0,-1.0,2.0,3.0,4.0,0.0,150.0,-34.6,14.0,0.0,-11.0,-1.0,-2.6,75.0,10000.0,2000.0,56,-129.9861031015499,45.96226528298335,280.64224,45.961353498900074,-129.98065791029936,1424.931963002368,1444.022026998272,260.7501499904,433.4142411937834,1489.3888020444376,16.91791847738277,103.54165967268176,182.89941967268174
2024-06-27 08:50:06.001,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98609843599982,45.962269933616646,280.80371629162624,45.96132229980001,-129.98128651029936,1424.40300499968,1443.5080439971841,268.45981001216,387.0127715231134,1476.0429553282383,15.200413563993429,105.81583895633935,185.0121226647131
2024-06-27 08:51:04.912,AT50-26,sentry731,$CACST,6.0,0.0,20240627085101.598,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.2,6.0,0.0,-3.0,-1.0,-0.3,76.0,10000.0,2000.0,78,-129.98609659173331,45.96226486693333,279.4811688306042,45.9613167,-129.98189399359998,1425.6824159999999,1444.82148,269.07176,341.90695505920263,1466.1073348187888,13.485973657094059,107.97988367588152,188.49871484527733
2024-06-27 08:52:04.823,AT50-26,sentry731,$CACST,6.0,1.0,20240627085201.598,3.0,32767.0,45.0,114.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.7,4.0,0.0,-1.0,-1.0,0.2,75.0,10000.0,2000.0,5D,-129.9860994604667,45.962261620933404,279.63,45.96130823539998,-129.98250665920065,1425.258592999424,1444.376548997632,267.40601998336,297.5879130884528,1455.9947194049291,11.793678091786647,110.89241778959035,191.26241778959036
2024-06-27 08:53:04.836,AT50-26,sentry731,$CACST,6.0,1.0,20240627085301.598,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,15.1,5.0,0.0,-2.0,-1.0,0.0,73.0,10000.0,2000.0,5D,-129.98610056146666,45.96226469566666,279.67385999872,45.9613795668,-129.983002192,1426.589832,1445.6924999999999,8.91168,259.2161531532766,1449.9488138625345,10.298477563971272,112.33972757213343,192.66586757341344
2024-06-27 08:54:04.941,AT50-26,sentry731,$CACST,6.0,0.0,20240627085401.61,3.0,32767.0,45.0,116.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.3,7.0,0.0,-4.0,-1.0,-0.4,74.0,10000.0,2000.0,7B,-129.9860991994998,45.96226495025009,279.87584000000004,45.961834539799504,-129.98290033540005,1428.313468999424,1447.551810995456,354.8129500032,252.12903995083747,1450.395952321882,10.010847762934503,100.95361448635117,181.07777448635113
2024-06-27 08:55:04.946,AT50-26,sentry731,$CACST,6.0,0.0,20240627085501.613,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.3,7.0,0.0,-4.0,-1.0,0.0,76.0,10000.0,2000.0,55,-129.9860965818337,45.96226596660016,279.26920999168,45.962292884199016,-129.9828823,1427.923834009088,1447.143374010368,350.85675999232,248.74469774307943,1449.427611295752,9.881779131837073,89.30862577861274,170.03941578693275
2024-06-27 08:56:04.959,AT50-26,sentry731,$CACST,6.0,0.0,20240627085601.625,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.1,7.0,0.0,-4.0,-1.0,-0.0,80.0,10000.0,2000.0,4A,-129.9861024685667,45.96226120603324,279.8156055964327,45.96274549250048,-129.9828778041,1426.096352997888,1445.269582995968,351.26467000831997,255.2863088331756,1448.765649617475,10.149052744437823,77.807521528427,157.9919159319943
2024-06-27 08:57:04.973,AT50-26,sentry731,$CACST,6.0,0.0,20240627085701.64,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.3,10.0,0.0,-7.0,-1.0,0.1,77.0,10000.0,2000.0,6C,-129.9860962054499,45.9622648652834,280.25215215064384,45.96318245149965,-129.98284977010042,1427.687380993792,1446.8198669949438,25.8447995136,271.1853301227781,1453.2146232138984,10.75505149453067,67.87175629387553,147.6196041432317
2024-06-27 08:58:04.973,AT50-26,sentry731,$CACST,6.0,0.0,20240627085801.64,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.5,9.0,0.0,-6.0,-1.0,-0.1,77.0,10000.0,2000.0,79,-129.9861042455,45.962265042399856,280.0771943884177,45.963150416200044,-129.9822304916007,1428.764081000192,1448.0134879964162,94.11513001216,315.5427942931254,1463.1931021524933,12.453872760974006,71.79778041861084,151.72058603019315
2024-06-27 08:59:04.979,AT50-26,sentry731,$CACST,6.0,0.0,20240627085901.645,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,9.0,0.0,-6.0,-1.0,0.3,76.0,10000.0,2000.0,5D,-129.98610167611665,45.96226132218321,280.43200002048,45.96312850419999,-129.98159901839932,1431.2717190039039,1450.497089005824,90.65125999616001,361.54653879383443,1476.229871440824,14.176638408434293,74.51233501713784,154.08033499665783
2024-06-27 09:00:04.984,AT50-26,sentry731,$CACST,6.0,0.0,20240627090001.645,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.5,11.0,0.0,-8.0,-1.0,-0.3,77.0,10000.0,2000.0,48,-129.98609888386665,45.962273895466666,279.49920002560003,45.9631153,-129.98097276960002,1433.474144,1452.816032,88.2176,407.5731207672029,1490.2898947145989,15.871797904472485,76.71222166786924,157.2130216422692
2024-06-27 09:01:04.898,AT50-26,sentry731,$CACST,6.0,1.0,20240627090101.65,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.3,10.0,0.0,-7.0,-1.0,-0.2,78.0,10000.0,2000.0,47,-129.9861020959001,45.96226685710013,279.67924001792,45.96311366939996,-129.98034745060133,1434.034571998208,1453.335021995008,87.89606019584,455.16944653765887,1504.537928650349,17.609687744242567,78.0453284770881,158.3660884591681
2024-06-27 09:02:04.902,AT50-26,sentry731,$CACST,6.0,1.0,20240627090201.656,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.6,8.0,0.0,-5.0,-1.0,-0.5,76.0,10000.0,2000.0,7D,-129.98610190236693,45.96226789906682,280.26598392649413,45.96349349440092,-129.98029208040003,1434.5592560035839,1453.8402939996158,349.77293999616,469.8151382930186,1509.531888750564,18.133512567284697,73.1162192914988,152.85023536500466
2024-06-27 09:03:05.006,AT50-26,sentry731,$CACST,6.0,0.0,20240627090301.67,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.2,9.0,0.0,-6.0,-1.0,-0.8,78.0,10000.0,2000.0,73,-129.98610220200004,45.962267471266756,279.5533633631479,45.96393104440095,-129.98030249939998,1434.753855996928,1454.0711380029438,350.57066001408,485.49149538167484,1514.6684849781448,18.694772636099525,67.57472146677549,148.02135810362756
2024-06-27 09:04:05.024,AT50-26,sentry731,$CACST,6.0,0.0,20240627090401.684,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.1,9.0,0.0,-6.0,-1.0,-0.2,80.0,10000.0,2000.0,43,-129.98608956853334,45.9622690072,281.63730542336833,45.9643678776,-129.9803044,1434.555544,1453.9269120000001,350.54264,504.9630196066688,1520.8343959785436,19.392049609517812,62.436603525579756,140.79929810221142
2024-06-27 09:05:05.038,AT50-26,sentry731,$CACST,6.0,0.0,20240627090501.695,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.7,8.0,0.0,-5.0,-1.0,-1.1,77.0,10000.0,2000.0,7F,-129.98610205403347,45.962267720233235,279.51076004864,45.96480367740094,-129.9803023,1435.66571000576,1454.9812040074241,350.86874002944,530.1904072603321,1530.4371593885257,20.269155134178945,57.82657243047208,138.31581238183207
2024-06-27 09:06:05.032,AT50-26,sentry731,$CACST,6.0,0.0,20240627090601.695,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.7,9.0,0.0,-6.0,-1.0,0.7,77.0,10000.0,2000.0,5B,-129.98610355506665,45.962255713599994,279.85060001280004,45.9647936568,-129.9804198576,1435.870008,1455.238904,196.69,522.7302233657603,1528.0607207483406,20.004097071335146,57.28198651318655,137.4313865003865
2024-06-27 09:07:05.020,AT50-26,sentry731,$CACST,6.0,0.0,20240627090701.684,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.3,8.0,0.0,-5.0,-1.0,0.9,78.0,10000.0,2000.0,59,-129.98610018666668,45.96226817566667,280.27014940302786,45.964355960000006,-129.980580168,1434.96136,1454.2449199999999,207.19619999999998,486.2756166095488,1515.1165235723774,18.720345390928117,61.44699964872956,141.1768502457017
2024-06-27 09:08:05.009,AT50-26,sentry731,$CACST,6.0,0.0,20240627090801.67,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.4,9.0,0.0,-6.0,-1.0,0.6,77.0,10000.0,2000.0,55,-129.98609792825013,45.96227038258334,280.88385155491125,45.96393023700045,-129.9807720287998,1434.362838001152,1453.678008999936,205.00188998656,451.6473407444366,1503.7892377059495,17.477996732835805,65.84904899798568,144.96519744307443
2024-06-27 09:09:04.992,AT50-26,sentry731,$CACST,6.0,0.0,20240627090901.656,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,9.0,0.0,-6.0,-1.0,1.1,77.0,10000.0,2000.0,5E,-129.98609505346664,45.962264380666674,279.54081999872,45.9635094552,-129.9809744736,1433.537024,1452.8990959999999,206.2108,419.77656745180377,1493.7338336398473,16.321390103183628,70.71856880533016,151.17774880661017
2024-06-27 09:10:04.896,AT50-26,sentry731,$CACST,6.0,1.0,20240627091001.645,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.8,9.0,0.0,-6.0,-1.0,0.6,77.0,10000.0,2000.0,56,-129.9860951756,45.96225955493334,280.13136003584003,45.9630933384,-129.9811786672,1433.366536,1452.720936,205.93184,391.6035980720314,1485.898046484886,15.280618200569943,76.28773897639252,156.1563789405525
2024-06-27 09:11:04.884,AT50-26,sentry731,$CACST,6.0,1.0,20240627091101.633,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.2,5.0,0.0,-2.0,-1.0,0.3,75.0,10000.0,2000.0,54,-129.98610512106663,45.96226720653334,280.04700299936883,45.962675712,-129.98138272879999,1431.272596,1450.61032,205.50536,368.244184594617,1477.885321514607,14.42838245362211,82.90471611506723,162.8577131156984
2024-06-27 09:12:04.963,AT50-26,sentry731,$CACST,6.0,0.0,20240627091201.62,3.0,32767.0,45.0,133.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.0,9.0,0.0,-6.0,-1.0,0.6,75.0,10000.0,2000.0,5C,-129.98610514196665,45.96226964695007,279.72360361967156,45.96226536269955,-129.98159227050024,1430.2410689912322,1449.585621986816,205.92001001728002,349.21414595795943,1472.2567830260894,13.721133979757106,90.07662656646619,170.35302294679462
2024-06-27 09:12:37.991,AT50-26,sentry731,$CACST,6.0,0.0,20240627091234.652,3.0,32767.0,45.0,131.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,150.0,7.2,7.0,0.0,-4.0,-1.0,0.9,80.0,10000.0,2000.0,63,-129.9861017694663,45.96226984655002,279.89252,45.962033262999554,-129.98170936850022,1426.443287997952,1445.6596299955202,206.32937000448,340.9111173698442,1466.6154382866573,13.44121026604288,94.42909881013196,174.53657881013197
2024-06-27 09:13:04.952,AT50-26,sentry731,$CACST,6.0,0.0,20240627091301.61,3.0,32767.0,45.0,117.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.5,9.0,0.0,-6.0,-1.0,0.3,75.0,10000.0,2000.0,5B,-129.98609196186666,45.962276307733326,280.31664000512,45.961846436,-129.9817985416,1425.825216,1445.066848,204.79432,335.6621006914544,1464.8025779681188,13.247137945123308,98.1946583918957,177.8780183867757
2024-06-27 09:14:04.933,AT50-26,sentry731,$CACST,6.0,0.0,20240627091401.594,3.0,32767.0,45.0,119.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,7.0,0.0,-4.0,-1.0,0.5,79.0,10000.0,2000.0,62,-129.9861035745998,45.96225844140005,279.21899000064,45.96143414890043,-129.98200326549977,1425.404391998464,1444.5714020003838,205.65798999807998,330.29338993652925,1463.1716933307162,13.046276518900784,106.12825146038188,186.90926145974186
2024-06-27 09:15:04.922,AT50-26,sentry731,$CACST,6.0,0.0,20240627091501.586,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.2,8.0,0.0,-5.0,-1.0,0.3,77.0,10000.0,2000.0,55,-129.9861029157002,45.96225727906677,280.7477222750192,45.96102153040087,-129.9822055425996,1424.830297998848,1444.044134006784,205.22312000512,331.4806547613882,1462.8809939897792,13.096652895947175,114.51761933778738,193.76989706276817
2024-06-27 09:16:04.929,AT50-26,sentry731,$CACST,6.0,0.0,20240627091601.594,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.8,6.0,0.0,-3.0,-1.0,0.5,76.0,10000.0,2000.0,59,-129.9861020099666,45.9622196193168,279.05469468862816,45.96061268280044,-129.9824058727998,1426.110508998656,1445.3415209968641,205.69715999744,337.35069740560016,1465.4680743422732,13.308844723275536,122.02164983607759,202.96695514744943
2024-06-27 09:17:04.931,AT50-26,sentry731,$CACST,6.0,0.0,20240627091701.586,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.7,5.0,0.0,-2.0,-1.0,-0.3,77.0,10000.0,2000.0,75,-129.98609558733335,45.9621364454,281.2311188914202,45.96019958299955,-129.9826093723002,1424.391830993664,1443.674347994112,204.96793000192,345.3495361530046,1465.6597116392938,13.628606681058132,128.6314480125444,207.40032912112423
2024-06-27 09:18:04.919,AT50-26,sentry731,$CACST,6.0,0.0,20240627091801.57,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.5,6.0,0.0,-3.0,-1.0,0.2,76.0,10000.0,2000.0,58,-129.98610298676653,45.96205180109979,279.5918263528206,45.95978445079956,-129.98281182460022,1422.39959500032,1441.5390249984,205.42757000192,358.56497681828256,1466.8979004885684,14.148599058508495,134.74100048891393,215.14917413609334
2024-06-27 09:19:04.823,AT50-26,sentry731,$CACST,6.0,1.0,20240627091901.566,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.6,5.0,0.0,-2.0,-1.0,-0.3,75.0,10000.0,2000.0,73,-129.9860988417499,45.961976177449884,279.54957043913333,45.959454461099725,-129.9831381840005,1423.493929001472,1442.65946000128,236.35876000768,362.34197310806985,1468.88620096313,14.281022549995091,140.77924139495394,221.2296709558206
2024-06-27 09:20:02.297,AT50-26,sentry731,$CACST,6.0,1.0,20240627092001.566,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,7.0,0.0,150.0,10.5,1.0,0.0,2.0,-1.0,0.7,76.0,10000.0,2000.0,55,-129.98609763338342,45.96188819215015,281.0761523015506,45.959150180400435,-129.98352834739973,1414.698099021312,1433.917862022656,209.011500032,363.9088435838271,1460.7533528330619,14.42568615910592,146.88201959914363,225.805867297593
2024-06-27 09:21:04.904,AT50-26,sentry731,$CACST,6.0,0.0,20240627092101.555,3.0,32767.0,45.0,116.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.7,7.0,0.0,-4.0,-1.0,-0.0,75.0,10000.0,2000.0,7D,-129.98608969093334,45.961816687200006,280.1482364573289,45.9586981008,-129.9836418808,1404.807384,1423.7273280000002,186.40135999999998,395.47519500275274,1459.4123529706706,15.72273915502477,151.3806520779549,231.232415620626
2024-06-27 09:22:04.904,AT50-26,sentry731,$CACST,6.0,0.0,20240627092201.555,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.1,8.0,0.0,-5.0,-1.0,0.4,77.0,10000.0,2000.0,5C,-129.98609952293333,45.961720979199995,280.543956044209,45.958264310400004,-129.9836565288,1407.233984,1426.249624,183.99784,428.7273368453798,1471.0930001475242,16.943860391033027,153.8340804185052,233.29012437429623
2024-06-27 09:23:04.905,AT50-26,sentry731,$CACST,6.0,0.0,20240627092301.555,3.0,32767.0,45.0,127.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.9,8.0,0.0,-5.0,-1.0,-0.1,76.0,10000.0,2000.0,7C,-129.98610269233325,45.9616376336668,279.33355645657105,45.957833203000476,-129.9836584,1409.973239999488,1428.9384250009598,187.03540008448,463.8286147018595,1484.3050634323458,18.209277524453537,155.93201814059432,236.59846168402328
2024-06-27 09:24:04.905,AT50-26,sentry731,$CACST,6.0,0.0,20240627092401.555,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.4,8.0,0.0,-5.0,-1.0,-0.1,76.0,10000.0,2000.0,77,-129.98608929066683,45.96155561825,280.9878521521904,45.95781885249997,-129.98309632150062,1413.25704998656,1432.141509990912,86.81384998912,476.1083604493511,1491.2996547396112,18.61801789047116,150.89016582309296,229.90231367090257
2024-06-27 09:25:04.919,AT50-26,sentry731,$CACST,6.0,0.0,20240627092501.566,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.5,8.0,0.0,-5.0,-1.0,-0.2,77.0,10000.0,2000.0,7D,-129.98610581006682,45.96147625856666,280.21857857738837,45.95783588380001,-129.9825121666993,1424.574931009536,1443.7433980154879,88.3754500352,491.4878688891944,1506.9751356031281,19.034776435279575,145.5392012920903,225.32062271470193
2024-06-27 09:26:04.924,AT50-26,sentry731,$CACST,6.0,0.0,20240627092601.57,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,7.0,0.0,-4.0,-1.0,0.1,77.0,10000.0,2000.0,5A,-129.9860921694,45.9613840946,280.3922222131109,45.9578165076,-129.9818978588,1433.132028,1452.509748,92.88911999999999,512.9064676854366,1522.149944740315,19.691881522404273,140.73983711616762,220.3476149030567
2024-06-27 09:27:04.926,AT50-26,sentry731,$CACST,6.0,0.0,20240627092701.574,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.1,8.0,0.0,-5.0,-1.0,-0.3,77.0,10000.0,2000.0,70,-129.9860945583996,45.96131339056637,279.30713288494553,45.95781289260001,-129.98124450659859,1434.838964001792,1454.19478000384,91.36816002047999,541.0300018860983,1533.4524171159037,20.65978922162243,136.0728918021723,216.76575891722678
2024-06-27 09:28:04.842,AT50-26,sentry731,$CACST,6.0,1.0,20240627092801.58,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.8,13.0,0.0,-10.0,-1.0,-0.8,77.0,10000.0,2000.0,7C,-129.98609732979997,45.961228455966456,280.5733399677231,45.957864367799246,-129.98066757900008,1436.5854880174081,1456.014956010496,302.79897464832,562.8467228447211,1542.9109818130328,21.39498759076264,131.70702787534844,211.13368790762536
2024-06-27 09:29:04.841,AT50-26,sentry731,$CACST,6.0,1.0,20240627092901.586,3.0,32767.0,45.0,134.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,12.0,6.0,0.0,-3.0,-1.0,-0.2,77.0,10000.0,2000.0,7A,-129.98610264978322,45.961141921900044,279.73543999488004,45.958305891599515,-129.9806915318,1435.252017004032,1454.68813000448,353.06908000768,524.4176635887665,1528.0583229046078,20.07147857933208,127.01214993039656,207.27670993551652
2024-06-27 09:30:04.940,AT50-26,sentry731,$CACST,6.0,0.0,20240627093001.586,3.0,32767.0,45.0,142.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.0,6.0,0.0,-3.0,-1.0,-0.2,78.0,10000.0,2000.0,72,-129.986099179,45.96105294833333,279.4719361318242,45.958751956,-129.980699588,1434.36804,1453.76292,350.2028,490.10915964125445,1515.7897817763842,18.864782696733776,121.50682940273168,202.0348932709075
2024-06-27 09:31:04.946,AT50-26,sentry731,$CACST,6.0,0.0,20240627093101.594,3.0,32767.0,45.0,127.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,6.0,0.0,-3.0,-1.0,-0.0,76.0,10000.0,2000.0,74,-129.986099945633,45.960971767500155,280.01674003456,45.95919260579907,-129.9807005,1433.893216000512,1453.25897000704,351.19242002944003,462.398069040081,1506.6060298380219,17.87333530968295,115.35919128908074,195.34245125452077
