t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-30 03:45:04.779,AT50-26,sentry733,$CACST,6.0,0.0,20240630034501.65,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.7,8.0,0.0,-5.0,-1.0,-0.2,78.0,10000.0,2000.0,4C,-130.02101677533318,45.96127789348309,255.32399600425148,45.96124301549965,-130.0171771795995,1485.5040110005762,1505.562276002816,136.5820999936,297.14534382123253,1514.93152388266,11.311584355862482,90.74728682728852,195.42329082303704
2024-06-30 03:46:04.783,AT50-26,sentry733,$CACST,6.0,0.0,20240630034601.656,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.4,9.0,0.0,-6.0,-1.0,-0.3,78.0,10000.0,2000.0,78,-130.0210144890332,45.96128165675004,255.5923423389487,45.960919350099665,-130.01672098409952,1485.8346600012799,1505.907197003776,136.32433999872,334.6848698332722,1523.062243953422,12.694038983092543,96.91980723418317,201.32746489523447
2024-06-30 03:47:04.793,AT50-26,sentry733,$CACST,6.0,0.0,20240630034701.668,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.7,10.0,0.0,-7.0,-1.0,-0.2,79.0,10000.0,2000.0,70,-130.02102100238338,45.961283616133365,255.66248752223694,45.96060177640033,-130.0162732525005,1486.509445998592,1506.610066998784,135.86863000576,375.15642297504866,1533.1186107873305,14.164193969327485,101.67101576279845,206.0085282405615
2024-06-30 03:48:04.800,AT50-26,sentry733,$CACST,6.0,0.0,20240630034801.67,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.7,10.0,0.0,-7.0,-1.0,-0.6,78.0,10000.0,2000.0,48,-130.02100996000001,45.96128659,255.3671956123343,45.96028634,-130.01582342,1484.0482,1504.166,135.09799999999998,416.51339750249156,1541.3897852984196,15.677321859993183,105.5036970112825,210.13650139894818
2024-06-30 03:49:04.801,AT50-26,sentry733,$CACST,6.0,0.0,20240630034901.68,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.8,8.0,0.0,-5.0,-1.0,0.1,76.0,10000.0,2000.0,5E,-130.02101542039998,45.9612797606835,255.36733997823998,45.95997395470034,-130.01537975270048,1480.45576501504,1500.581984013824,136.75412999168,459.6982856176958,1550.1844361127214,17.250160666284096,108.43191091964172,213.06457094140174
2024-06-30 03:49:26.375,AT50-26,sentry733,$CACST,6.0,0.0,20240630034923.258,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,150.0,8.4,8.0,0.0,-5.0,-1.0,-0.6,78.0,10000.0,2000.0,40,-130.02101879999992,45.961286422916544,255.18916,45.95984704999956,-130.01526219999988,1477.96537500416,1497.940500003328,173.97749999616,473.4096448973516,1551.933742655602,17.760871868500622,109.78101166144955,214.59185166144957
2024-06-30 03:50:04.708,AT50-26,sentry733,$CACST,6.0,1.0,20240630035001.684,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,10.4,6.0,0.0,-3.0,-1.0,-0.3,78.0,10000.0,2000.0,7F,-130.021017913,45.9612815628,255.15219782990812,45.959592639600004,-130.0151058768,1476.970264,1496.9414840000002,149.13256,494.62397093994235,1557.5923835742863,18.515231494610724,112.33819027079255,217.18599244088443
2024-06-30 03:51:04.797,AT50-26,sentry733,$CACST,6.0,0.0,20240630035101.68,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.4,8.0,0.0,-5.0,-1.0,0.4,78.0,10000.0,2000.0,56,-130.0210152256999,45.96128555504968,255.9723776442679,45.959296872900275,-130.01517119479948,1476.846375999488,1496.801375999488,234.34,503.51498866859725,1560.32130092387,18.82626130487728,116.08055604831748,220.10817840404957
2024-06-30 03:52:04.795,AT50-26,sentry733,$CACST,6.0,0.0,20240630035201.68,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.9,7.0,0.0,-4.0,-1.0,-0.5,78.0,10000.0,2000.0,44,-130.02102866408313,45.96128636008325,255.92021020448485,45.95901310449969,-130.01564694200047,1476.890415002368,1496.849240004608,228.57590000128002,487.318713282863,1555.2121483069543,18.260961418813395,121.28241752267775,225.3622073181929
2024-06-30 03:53:04.788,AT50-26,sentry733,$CACST,6.0,0.0,20240630035301.68,3.0,32767.0,45.0,135.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.1,8.0,0.0,-5.0,-1.0,0.5,78.0,10000.0,2000.0,58,-130.02102011059998,45.96128810653333,255.40423998976,45.95871496,-130.0161016676,1475.27868,1495.265416,226.98516,476.35603606688886,1550.278122389625,17.89486547391187,126.96256840731598,231.558328417556
2024-06-30 03:54:04.786,AT50-26,sentry733,$CACST,6.0,0.0,20240630035401.676,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.2,9.0,0.0,-6.0,-1.0,0.1,77.0,10000.0,2000.0,56,-130.02101530110005,45.96128203533351,255.66655656190227,45.95841119140066,-130.01655071639905,1472.103501999104,1491.983926001152,226.86571999744,470.63461611638945,1545.5049862375233,17.729188568418717,132.76725755205223,237.10070099014996
2024-06-30 03:55:04.784,AT50-26,sentry733,$CACST,6.0,0.0,20240630035501.676,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.0,9.0,0.0,-6.0,-1.0,-0.5,78.0,10000.0,2000.0,76,-130.02101808293332,45.96128749693332,255.53320000512,45.958101156,-130.01687964159999,1470.927184,1490.8084159999999,129.08648,477.8874733017347,1546.610234599812,17.998388430548385,137.9201360989107,242.3869360937907
2024-06-30 03:56:04.789,AT50-26,sentry733,$CACST,6.0,0.0,20240630035601.684,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.3,9.0,0.0,-6.0,-1.0,-0.0,78.0,10000.0,2000.0,7E,-130.02101953411653,45.9612865446831,255.6915815725113,45.957840333900315,-130.0163774880005,1469.8014950028798,1489.690889006336,131.4611000064,525.5629582571722,1560.939735481396,19.67573479004052,136.87985586675575,241.18827429424445
2024-06-30 03:57:04.799,AT50-26,sentry733,$CACST,6.0,0.0,20240630035701.69,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,9.0,0.0,-6.0,-1.0,-0.1,76.0,10000.0,2000.0,74,-130.02102541693353,45.96128521583339,255.55800000000002,45.95754060499968,-130.0159206275995,1470.5728039997439,1490.4841910005762,133.18019998719998,574.2971914655236,1578.7341878824495,21.33194713315283,136.5369792073758,240.97897920737577
2024-06-30 03:58:04.809,AT50-26,sentry733,$CACST,6.0,0.0,20240630035801.703,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.0,7.0,0.0,-4.0,-1.0,-1.1,77.0,10000.0,2000.0,7D,-130.02101790505003,45.96128702561689,255.5146746992768,45.95723487410032,-130.01546999430047,1469.0489550003201,1488.912471999488,135.30853999616,622.7364912946015,1595.589411401769,22.972307333786453,136.41337752734103,240.89870282806422
2024-06-30 03:59:04.728,AT50-26,sentry733,$CACST,6.0,1.0,20240630035901.72,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.1,5.0,0.0,-2.0,-1.0,-0.2,77.0,10000.0,2000.0,7F,-130.02101811173333,45.9612851176,254.74057941933776,45.956929105600004,-130.0150329216,1470.06652,1490.0108320000002,133.11327999999997,670.5698878114554,1615.7844991410143,24.520069503326635,136.31133564995315,241.5707562306154
2024-06-30 04:00:04.817,AT50-26,sentry733,$CACST,6.0,0.0,20240630040001.72,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,8.0,0.0,-5.0,-1.0,0.3,76.0,10000.0,2000.0,5B,-130.02101480795002,45.96128701285004,255.79542628367832,45.957204393499644,-130.01461948100044,1466.235032006656,1486.1077120040961,39.34352999424,671.9241233614798,1612.8630433606731,24.620326799771508,132.55900050836635,236.76357422468803
2024-06-30 04:01:04.810,AT50-26,sentry733,$CACST,6.0,0.0,20240630040101.71,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.5,9.0,0.0,-6.0,-1.0,-0.2,76.0,10000.0,2000.0,7E,-130.02101576966692,45.961282985167244,255.30376757146516,45.957527311999335,-130.01419088700092,1464.302470001664,1484.053110008832,41.9409999872,673.5959123950795,1611.8043233743772,24.70297200922174,128.36250006418288,233.05873249271772
2024-06-30 04:02:04.815,AT50-26,sentry733,$CACST,6.0,0.0,20240630040201.72,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.5,11.0,0.0,-8.0,-1.0,0.1,76.0,10000.0,2000.0,66,-130.02101509216672,45.96128462491653,255.2789689683944,45.95784443800033,-130.01376655049953,1464.627879996928,1484.396494991872,41.985950008319996,679.1929470240563,1614.4466191706426,24.87860365373247,124.31955057817538,229.040581609781
2024-06-30 04:03:04.828,AT50-26,sentry733,$CACST,6.0,0.0,20240630040301.72,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,9.0,0.0,-6.0,-1.0,-0.6,77.0,10000.0,2000.0,75,-130.02101623086668,45.9612859146,255.18346040640068,45.9581556228,-130.0133363212,1465.164432,1484.9742720000002,42.18452,688.9360736472348,1619.0551955910432,25.183414267727127,120.38157939888868,225.198118992488
2024-06-30 04:04:04.860,AT50-26,sentry733,$CACST,6.0,0.0,20240630040401.727,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.3,9.0,0.0,-6.0,-1.0,-0.8,80.0,10000.0,2000.0,45,-130.02102208866665,45.96128842600001,255.7232039790299,45.958037298,-130.012919152,1462.54898,1482.33708,141.0896,723.9971259313022,1631.9379146449862,26.33652326744906,119.98935248905019,224.2661485100203
2024-06-30 04:05:04.897,AT50-26,sentry733,$CACST,6.0,0.0,20240630040501.742,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.5,7.0,0.0,-4.0,-1.0,-0.5,76.0,10000.0,2000.0,71,-130.02100577351692,45.96128515894987,255.6,45.957713945900345,-130.01249754160048,1461.63851500032,1481.4036350028798,136.98587999744,769.124402517095,1651.6475093310978,27.753658826552886,121.12019360079626,225.52019360079626
2024-06-30 04:06:04.913,AT50-26,sentry733,$CACST,6.0,0.0,20240630040601.76,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.2,7.0,0.0,-4.0,-1.0,-1.4,75.0,10000.0,2000.0,75,-130.02096177475013,45.96133248125013,255.45234235628638,45.957405352400336,-130.01206811770047,1463.435041997824,1483.2515189959681,136.71477999616,815.3477710072826,1675.24150791273,29.124214547545755,122.42017679609626,226.96783443980988
2024-06-30 04:07:04.921,AT50-26,sentry733,$CACST,6.0,0.0,20240630040701.777,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.0,5.0,0.0,-2.0,-1.0,0.2,80.0,10000.0,2000.0,6C,-130.02087717445042,45.961394235550024,255.5330560855399,45.957099902900325,-130.01162718460048,1462.9079750015999,1482.711550998016,134.69817001472,860.7684205440164,1697.3573628229037,30.472362470209315,123.73271568698175,228.19965960144185
2024-06-30 04:08:04.842,AT50-26,sentry733,$CACST,6.0,1.0,20240630040801.785,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.1,6.0,0.0,-3.0,-1.0,-1.1,75.0,10000.0,2000.0,70,-130.02076084656676,45.9615008305665,255.38281436962052,45.956815810399846,-130.0111146276016,1460.27532000512,1480.031376009216,83.4952005632,910.623250012935,1720.9412290023665,31.947539448367092,124.9367977970573,229.55398342743678
2024-06-30 04:09:04.918,AT50-26,sentry733,$CACST,6.0,0.0,20240630040901.777,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.8,9.0,0.0,-6.0,-1.0,0.0,74.0,10000.0,2000.0,54,-130.02063086783306,45.96161384803355,255.90273726163355,45.956867539599,-130.01129265259945,1457.627853993984,1477.386491999232,160.27195938815998,895.1977903753964,1710.5724318578561,31.556041634477573,126.16870999549923,230.26597273386568
2024-06-30 04:10:04.929,AT50-26,sentry733,$CACST,6.0,0.0,20240630041001.79,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.8,8.0,0.0,-5.0,-1.0,0.6,73.0,10000.0,2000.0,57,-130.02046596260024,45.96173497179994,255.19276002304,45.956998405300276,-130.01122697579936,1455.106911002624,1474.8439110026238,240.54240028159998,888.3651743184816,1704.8544821742132,31.404707958188094,126.40465232851989,231.2118923054799
2024-06-30 04:11:04.927,AT50-26,sentry733,$CACST,6.0,0.0,20240630041101.785,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.2,9.0,0.0,-6.0,-1.0,0.5,75.0,10000.0,2000.0,59,-130.0203143901665,45.96185903733347,255.59016,45.956954979500544,-130.01093142189998,1452.5672119971841,1472.240262998016,1.1135997951999999,908.4372350234808,1713.245375113086,32.02190904971406,126.93395217512511,231.34379217512512
2024-06-30 04:12:04.903,AT50-26,sentry733,$CACST,6.0,0.0,20240630041201.766,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.5,9.0,0.0,-6.0,-1.0,-0.1,74.0,10000.0,2000.0,7A,-130.02016142344974,45.96198828671678,255.7801603103602,45.957325583600074,-130.01119173489926,1450.190267997184,1469.845782997504,78.41606038528,866.7289273292396,1689.458743758793,30.865311358950173,126.78510792127946,231.00494761091926
2024-06-30 04:13:04.842,AT50-26,sentry733,$CACST,6.0,0.0,20240630041301.77,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.6,9.0,0.0,-6.0,-1.0,0.1,75.0,10000.0,2000.0,53,-130.02001034590037,45.96210779296665,255.22776217112565,45.957330158000126,-130.01116581700148,1447.656688004608,1467.227688004608,93.79615917055999,866.7820948878056,1687.3117928653744,30.91099754890487,127.84594638084269,232.61818420971704
2024-06-30 04:14:04.840,AT50-26,sentry733,$CACST,6.0,0.0,20240630041401.77,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.1,8.0,0.0,-5.0,-1.0,-0.7,76.0,10000.0,2000.0,7B,-130.01985097866665,45.962238506,255.48758001152,45.957147524,-130.011355032,1451.97296,1471.4711200000002,156.17200000000003,868.0055418310585,1691.6439037872572,30.871450451543357,130.7579642838441,235.2703842723241
2024-06-30 04:15:04.866,AT50-26,sentry733,$CACST,6.0,0.0,20240630041501.79,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.5,10.0,0.0,-7.0,-1.0,-0.5,74.0,10000.0,2000.0,40,-130.01970082696673,45.962361811033105,255.69723989504,45.95687330300058,-130.01092871420144,1462.930185997312,1482.8048659998722,120.46628005376,913.2958429594754,1724.608368838905,31.97620981013283,131.98534329041905,236.28810339537904
2024-06-30 04:16:04.887,AT50-26,sentry733,$CACST,6.0,0.0,20240630041601.81,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.4,8.0,0.0,-5.0,-1.0,-0.6,75.0,10000.0,2000.0,77,-130.01954607618327,45.96249364846697,255.26312,45.956647384199776,-130.01021787859924,1463.0588249984,1482.896841997824,113.5869499904,971.9244157305856,1756.4675332322367,33.59648032767723,132.03305136957835,236.76993136957836
2024-06-30 04:17:04.824,AT50-26,sentry733,$CACST,6.0,1.0,20240630041701.832,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.1,6.0,0.0,-3.0,-1.0,-0.8,74.0,10000.0,2000.0,79,-130.01938901373333,45.962621379333335,254.78693999104001,45.9564399808,-130.0094750648,1460.130328,1479.8485360000002,112.33288,1030.5755485819998,1787.195158923747,35.21485119473167,131.88584834178175,237.09890835074174
2024-06-30 04:18:04.951,AT50-26,sentry733,$CACST,6.0,0.0,20240630041801.85,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.9,7.0,0.0,-4.0,-1.0,-1.4,74.0,10000.0,2000.0,7F,-130.0192289933998,45.962746868966704,255.04026972836888,45.956246561699786,-130.00873599289923,1461.3714250112,1481.11140500992,113.35118001152,1087.6435022831904,1821.6955919961242,36.65891618096825,131.70169111178654,236.66142138341766
2024-06-30 04:19:05.012,AT50-26,sentry733,$CACST,6.0,0.0,20240630041901.883,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.7,7.0,0.0,-4.0,-1.0,-1.7,79.0,10000.0,2000.0,43,-130.01908080073332,45.96287067413333,255.53252998912,45.9559234076,-130.0082124244,1462.9252359999998,1482.8208599999998,150.82796000000002,1142.572864704267,1856.2389386294456,37.99052380274987,132.59514360739246,237.06261361827245
2024-06-30 04:20:05.002,AT50-26,sentry733,$CACST,6.0,0.0,20240630042001.906,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.6,9.0,0.0,-6.0,-1.0,-1.2,75.0,10000.0,2000.0,70,-130.01892814470037,45.96300676576672,255.54383998976002,45.95545048480097,-130.00780388640086,1460.3119780014079,1480.15599000064,148.24035997696,1203.592592382539,1892.3916617689122,39.49542784229302,134.33285446614968,238.78901447638967
2024-06-30 04:21:05.024,AT50-26,sentry733,$CACST,6.0,0.0,20240630042101.934,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.7,9.0,0.0,-6.0,-1.0,-1.7,75.0,10000.0,2000.0,7E,-130.01876830626665,45.96313860706666,255.5658000128,45.9550007104,-130.00740115119999,1462.097152,1481.888816,152.79335999999998,1262.7232380863495,1931.889763389668,40.815150548935506,135.8380287471058,240.2722287343058
2024-06-30 04:22:05.053,AT50-26,sentry733,$CACST,6.0,0.0,20240630042201.96,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.2,8.0,0.0,-5.0,-1.0,-1.2,75.0,10000.0,2000.0,71,-130.01861872008337,45.96326079374987,255.807447653988,45.95453230780048,-130.00699333430046,1460.2596610040318,1480.09929000448,147.81847998976,1324.1865692839287,1971.250452841432,42.20223854777181,137.19934814536725,241.39190049137926
2024-06-30 04:23:05.075,AT50-26,sentry733,$CACST,6.0,0.0,20240630042301.992,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.8,7.0,0.0,-4.0,-1.0,-1.3,74.0,10000.0,2000.0,7A,-130.01846415833313,45.96338509291656,255.22299999999998,45.9540768149995,-130.00658768999958,1460.581450000384,1480.41662499968,149.22099999232,1385.06467869337,2012.8840841561623,43.479861233112665,138.42340488944984,243.20040488944986
2024-06-30 04:24:05.074,AT50-26,sentry733,$CACST,6.0,0.0,20240630042402.016,3.0,32767.0,45.0,120.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.1,7.0,0.0,-4.0,-1.0,-1.5,74.0,10000.0,2000.0,7A,-130.01829810010017,45.963510403866955,254.6215915972554,45.95362363760097,-130.00618460420085,1460.9545940024318,1480.802852000256,149.3073999872,1445.7057913001922,2055.3475522975973,44.699419984972614,139.57299215583595,244.95140055858056
2024-06-30 04:25:05.102,AT50-26,sentry733,$CACST,6.0,0.0,20240630042502.047,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.7,8.0,0.0,-5.0,-1.0,-1.7,74.0,10000.0,2000.0,76,-130.01814281576628,45.96363495476665,255.35418417858196,45.953166883998975,-130.0057843859991,1460.9162699852802,1480.754227988992,149.72001993728,1507.5125637854674,2099.254743445573,45.89931471360576,140.6192000930273,245.26501591444534
2024-06-30 04:26:05.040,AT50-26,sentry733,$CACST,6.0,1.0,20240630042602.08,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,16.3,6.0,0.0,-3.0,-1.0,-1.0,73.0,10000.0,2000.0,7B,-130.01800141200002,45.963772557333336,255.5600899273354,45.952721688000004,-130.005375732,1460.95844,1480.84376,149.9092,1570.9861542128872,2145.319803697302,47.078322438302116,141.5371108058016,245.9770208784662
2024-06-30 04:27:05.181,AT50-26,sentry733,$CACST,6.0,0.0,20240630042702.113,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.0,7.0,0.0,-4.0,-1.0,-1.4,73.0,10000.0,2000.0,77,-130.01785268883341,45.96389816704992,255.6047999744,45.952262706300495,-130.00496696920044,1461.925058997504,1481.7974389987842,149.864750016,1634.6495115283979,2193.0125178997237,48.19260442141977,142.40327865890413,246.79847868450412
2024-06-30 04:28:05.369,AT50-26,sentry733,$CACST,6.0,0.0,20240630042802.137,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.3,6.0,0.0,-3.0,-1.0,-1.6,74.0,10000.0,2000.0,7D,-130.01768489343357,45.96401950384958,255.49366632942522,45.9518052218005,-130.00456195390043,1463.584368999936,1483.403058999296,149.44203000832002,1697.0868478898392,2241.022751883972,49.2251930728165,143.23909634605263,247.7454300166274
2024-06-30 04:29:05.413,AT50-26,sentry733,$CACST,6.0,0.0,20240630042902.176,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.4,6.0,0.0,-3.0,-1.0,-2.1,73.0,10000.0,2000.0,7E,-130.0175367589003,45.96414529570007,255.4352647311258,45.951348261200486,-130.00415766770047,1462.902696000512,1482.8107169994241,148.20677004544,1761.0748809212105,2289.425481245725,50.28401509038085,143.98522101165338,248.54995628052757
2024-06-30 04:30:05.458,AT50-26,sentry733,$CACST,6.0,0.0,20240630043002.215,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.1,8.0,0.0,-5.0,-1.0,-0.7,74.0,10000.0,2000.0,75,-130.01738312996724,45.96427260023316,255.41342998016,45.950896865000956,-130.00375363140085,1462.65826000384,1482.551121998848,148.80626000383998,1824.7156761465505,2338.580014524289,51.284983672273604,144.68211505566956,249.26868507550955
2024-06-30 04:31:05.493,AT50-26,sentry733,$CACST,6.0,0.0,20240630043102.246,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.9,8.0,0.0,-5.0,-1.0,-1.1,75.0,10000.0,2000.0,7B,-130.01722980354995,45.964406897766494,255.26503495895435,45.9504305053005,-130.0033485434004,1456.968551018752,1476.868932017664,152.70873998848,1890.6788041323014,2386.9276694221026,52.3819354435876,145.37145078253064,250.1064158235763
2024-06-30 04:32:05.498,AT50-26,sentry733,$CACST,6.0,0.0,20240630043202.273,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.6,6.0,0.0,-3.0,-1.0,-1.4,78.0,10000.0,2000.0,4F,-130.01706327486718,45.96452862373272,255.25489487344018,45.94996421640105,-130.00294596340086,1456.99257000448,1476.805172011008,151.18983998976,1955.0508176357441,2438.247536364274,53.30484957327199,146.02070996779787,250.7658150943577
2024-06-30 04:33:05.595,AT50-26,sentry733,$CACST,6.0,0.0,20240630043302.31,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.4,9.0,0.0,-6.0,-1.0,-0.6,78.0,10000.0,2000.0,74,-130.0169165453333,45.96464570258381,255.86524476382917,45.94950473749952,-130.00254279449956,1462.878489996288,1482.833779995136,147.29635002112,2019.4615783389183,2493.6396176835447,54.08079034652288,146.57120137399625,250.70595661016708
2024-06-30 04:34:05.642,AT50-26,sentry733,$CACST,6.0,0.0,20240630043402.344,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,8.0,0.0,-5.0,-1.0,-1.6,76.0,10000.0,2000.0,77,-130.01676497593328,45.96478440279935,254.87103102930726,45.94904982820101,-130.00212967020087,1462.267728002048,1482.151358000128,148.88222001152,2085.8560322235016,2547.355942054318,54.968022107382666,147.1068111612857,252.23578013197843
