t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-28 21:57:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99639622118306,45.95732322435006,227.90610049404148,45.96397671359985,-130.05167888579922,1397.38434499328,1416.130700993024,283.93622999552,4341.636563629152,4560.974792549708,72.15888656814279,279.84230545840836,51.93620496436688
2024-06-28 21:58:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99655284719992,45.95733659765007,224.73685427139299,45.96411129579985,-130.05242433919918,1400.6706600038399,1419.629702005248,281.42822000128,4388.834048299742,4606.923333561206,72.29982170344772,279.91461659905576,55.177762327662776
2024-06-28 21:59:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9965964685,45.957397887583014,229.19566431731513,45.96424782249984,-130.0531808124992,1400.9853980011521,1419.91233000192,285.60932000768,4444.608434507569,4660.182852797545,72.504622960434,279.89905675170814,50.70339243439301
2024-06-28 22:00:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99656967033334,45.957491809583146,226.68164003328,45.96438979579985,-130.0539314035992,1402.6330569927682,1421.518810993664,283.06135998464003,4504.785003358724,4718.09997976458,72.70523173238722,279.8351132496332,53.153473216353206
2024-06-28 22:01:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99666510294978,45.95751337471693,227.644748500636,45.964531304699854,-130.05468013919918,1406.299199000576,1425.359016003584,282.43601998848004,4556.87177786541,4768.936761691847,72.8492165469735,279.8924350169053,52.24768651626931
2024-06-28 22:02:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99668267255046,45.957500667783115,226.8357157211153,45.964682149199824,-130.05542091249922,1409.311372003328,1428.403398001152,286.21953001472,4615.130495413353,4825.514276525581,73.01902614165719,279.99627613339726,53.16056041228197
2024-06-28 22:03:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99659200084972,45.95757096464988,226.0748,45.96483140469985,-130.0561601213992,1412.5139320007681,1431.646461003264,282.1122000128,4679.892857676435,4888.414136243694,73.20481387379537,279.9663863639162,53.89158636391616
2024-06-28 22:04:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9968053091667,45.957443715450054,225.49914658419831,45.96496770469985,-130.0569179213992,1410.757377000448,1429.854292997632,282.46245999103996,4726.510110278975,4932.558585493998,73.38081430689792,280.22867331821124,54.72952673401292
2024-06-28 22:05:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99667542095008,45.95751501324983,227.62315631367136,45.96511153139983,-130.0576678035992,1410.181152002048,1429.2274919982078,284.3033000192,4794.935618181887,4998.001446975694,73.61149379787513,280.1798020497207,52.55664573604935
2024-06-28 22:06:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99674511464988,45.95748779859995,227.2437011003379,45.965256104699854,-130.0584190124992,1408.0857750016,1427.1330840028158,282.3755500032,4850.223704185309,5050.48270271297,73.81126970774466,280.2925495340931,53.04884843375521
2024-06-28 22:07:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99680378253314,45.957419989966695,227.3888035890033,45.96539880469985,-130.0591662946992,1408.166423998976,1427.174140995584,282.1533499904,4906.850533394384,5104.910854731042,73.9875963022418,280.45111083072266,53.06230724171937
2024-06-28 22:08:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99686575533346,45.95734539579985,228.92400205724334,45.96553924919982,-130.05990755909926,1409.141297994752,1428.212025997824,286.12496995328,4962.8978033120775,5159.0729597316395,74.14889016603524,280.6133071151918,51.689305057948445
2024-06-28 22:09:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99695230706666,45.95728489278364,227.58084004864,45.96569081359985,-130.06063627689923,1413.2948999936,1432.394302991872,284.63800999424,5016.098521548561,5211.395864087623,74.26472098462031,280.77428274654665,53.19344269790665
2024-06-28 22:10:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99711881326672,45.95714275378372,227.54120120143207,45.96583160469985,-130.0613688035992,1418.874072996352,1438.069407995392,284.36199000576,5065.056600116016,5260.038212541813,74.35084926679205,281.0320820640227,53.490880862590615
2024-06-28 22:11:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9972083343665,45.95704347191685,226.59679000064,45.965967195799855,-130.06209585019926,1425.6200879877122,1444.812160984064,284.50576001024,5118.499314018499,5313.325499428954,74.43625398682093,281.2141470256594,54.61735702501937
2024-06-28 22:12:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99732847808318,45.9569271213001,226.59890890193176,45.96611302249984,-130.06282203919918,1431.8315760010241,1451.2418949964801,283.05088999936004,5170.204883823723,5364.807564372487,74.5205123758316,281.4307846034963,54.83187570156454
2024-06-28 22:13:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99744552963293,45.956821577416875,226.54958208825198,45.966263240299824,-130.0635780035992,1433.729428996096,1453.172042001408,284.26016003584,5224.329604989762,5417.490184314315,74.65394573951961,281.62985676692205,55.080274678670065
2024-06-28 22:14:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99748809223334,45.95676689120016,227.53560680605702,45.96641431359985,-130.06433193029918,1437.581271996928,1457.090292997632,282.11444999680003,5282.867299231628,5474.972768415125,74.77719667257986,281.75335201272645,54.217745206669434
2024-06-28 22:15:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99755341361674,45.95668186256669,227.08300098418363,45.96656101359985,-130.06509164809918,1438.889796002304,1458.459911000064,279.53156999168,5340.7399180443535,5531.175889196796,74.92152652690518,281.90738100463966,54.82438002045603
2024-06-28 22:16:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758395385012,45.95659594528328,227.1267235784218,45.966704713599846,-130.0658565302992,1434.242927003648,1453.752236004864,281.37796002304003,5401.624541799334,5588.792397667752,75.12990224488522,282.0488520269457,54.92212844852392
2024-06-28 22:17:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757906108334,45.95655619320007,227.1372,45.96684648689987,-130.0666044035992,1435.7513399961601,1455.1995019924482,280.29711999488,5462.807701529253,5648.331602711378,75.27438560099966,282.1291458479886,54.991945847988575
2024-06-28 22:18:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975653451167,45.956572004716726,226.19489491313294,45.966994404699854,-130.0673465213992,1437.941402998272,1457.501241001984,281.9855500032,5523.0720147692755,5707.188446055044,75.40690835580153,282.15137031304357,55.95647539991063
2024-06-28 22:19:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975745971999,45.956572526450124,226.77595811205853,45.96713848689987,-130.0680893035992,1441.714208994816,1461.26689499648,281.34576001024,5581.919162218548,5765.098558911215,75.51797588779999,282.18963412738503,55.4136760153265
2024-06-28 22:20:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758406151662,45.956574455166894,227.7141841811445,45.96728021359985,-130.0688229768992,1448.5473079889919,1468.19124498688,282.36533999616,5639.975103155826,5823.023996833581,75.59573202220353,282.2244917877591,54.51030760661462
2024-06-28 22:21:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757733141672,45.95656438304974,228.28249748283767,45.96742904029983,-130.06954897689923,1458.709307988992,1478.487553988096,284.64245999103997,5699.1284250528015,5882.847750066166,75.64318802025433,282.27813387862903,53.995636395791365
2024-06-28 22:22:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757761038333,45.95656646240011,227.3956224951004,45.96757722249984,-130.0703024213992,1460.527466000384,1480.453843000832,279.86355999744,5759.527591285574,5941.826196862486,75.7706193543942,282.3134908735604,54.917868378459985
2024-06-28 22:23:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99756863158325,45.95657025576676,225.99790210981297,45.96772018689987,-130.0710510213992,1463.092822000128,1483.05666999808,280.9110500352,5820.097922821112,6001.181586738974,75.88902467424381,282.33998224085514,56.34208013104217
2024-06-28 22:24:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99759019983344,45.956573411183506,227.10875873833777,45.96785313139983,-130.0717998124992,1465.5955599974402,1485.5457589980158,284.4811000064,5878.151937378896,6058.105359301329,75.9999295495381,282.36086988040176,55.252111142063995
2024-06-28 22:25:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758695210008,45.95656862519978,227.2919000064,45.96799893139983,-130.0725388946992,1470.3384709975041,1490.429533999616,283.24466000384,5937.8439287392775,6117.179557717852,76.0920838817796,282.40076854481276,55.108868538412764
2024-06-28 22:26:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975881512166,45.95657343891665,226.99067999232,45.96814152249984,-130.0732726124992,1477.0534029982718,1497.238695995904,281.88529002496,5996.490406555179,6175.725378545995,76.16239237656679,282.42812971954004,55.43744972722004
2024-06-28 22:27:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758289283318,45.95657171048347,227.1828,45.96826858689987,-130.07394917479917,1489.6524820039679,1510.083592004608,280.69372003328,6051.092799951199,6231.756461124088,76.16998563116344,282.45369147733743,55.27089147733744
2024-06-28 22:28:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757825636664,45.95657134180002,227.4713540654831,45.96841854029983,-130.07473055699916,1483.9122780062721,1504.316671010304,285.01398001152,6114.085068056011,6291.584209739486,76.35787243085274,282.48448052678833,55.013126461305234
2024-06-28 22:29:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758051920003,45.956572542500055,227.0231991960468,45.96856390469985,-130.07549933919918,1480.640533999616,1500.9137379973122,281.17309001216,6175.457629088561,6350.478196135372,76.51715707996856,282.51145714091297,55.48825794486618
2024-06-28 22:30:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975815343665,45.956563854682976,227.29623622366452,45.96870310469985,-130.0762512213992,1483.909292997632,1504.230843000832,284.47355999744,6235.739602768772,6409.870137794023,76.61437709856801,282.5440304531776,55.24779422951306
2024-06-28 22:31:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975862257501,45.95656648123326,227.09532463666412,45.968842904699855,-130.07700733029918,1484.0746180024319,1504.4319270036478,283.0422000128,6295.805315395277,6468.35698158029,76.73612494932445,282.5653074935609,55.46998285689679
2024-06-28 22:32:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975838637,45.95657083360006,225.81748251285052,45.96898441359985,-130.07775525019923,1484.756752988672,1504.936312986112,286.38088999936,6355.785345876048,6526.9066163381085,76.85110136941383,282.5863433987525,56.76886088590197
2024-06-28 22:33:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758089983345,45.95657636798342,226.9064940239044,45.96911740469985,-130.07849685019926,1489.913511986688,1510.2254229867522,287.47444999680005,6415.099530795802,6585.844233142553,76.92480099498282,282.5984365635544,55.69194253965
2024-06-28 22:34:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758379371667,45.95657471056677,227.73916838209774,45.969267904699855,-130.07922363029917,1496.99755500032,1517.520580998144,285.84309001216,6473.451274418044,6644.288756664744,76.97913231388392,282.63714441877437,54.897976036676624
2024-06-28 22:35:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758264808335,45.95657126464989,227.06589642303837,45.96940750469985,-130.0799669124992,1500.749941995008,1521.304852995072,285.82402998272,6533.135503866542,6703.290975355281,77.06282263816962,282.663440254981,55.59754383194266
2024-06-28 22:36:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758315383323,45.95656997154996,227.60024999424002,45.969548986899866,-130.08068152349927,1513.051249984,1533.72791498496,287.61512998912,6590.524766108201,6761.977578916075,77.07010454540705,282.69346956756345,55.09321957332344
2024-06-28 22:37:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99756586248338,45.95657711361672,226.68666998272,45.96969883139983,-130.08142133029918,1520.864868998656,1541.791245999104,288.55733000192,6651.158451641416,6822.824832765043,77.12008586546126,282.7166372697786,56.02996728705858
2024-06-28 22:38:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758872134967,45.95656737189997,227.06945270012446,45.96984400469985,-130.08215781249922,1529.433145992704,1550.453098994176,286.98533999616,6708.8119879101,6880.939182785109,77.15754588768688,282.7570204741364,55.68756777401197
2024-06-28 22:39:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758264443355,45.95656653926667,227.57174346795907,45.96998440469985,-130.0829133035992,1534.5754599910401,1555.654967992832,287.05711999488,6769.750480268291,6941.501523985964,77.22796303626637,282.7772272289454,55.20548376098631
2024-06-28 22:40:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975854535834,45.95657324285007,227.4179538537503,45.97002831050035,-130.08356756860016,1537.567522993152,1558.757878992896,168.38978051072,6819.832468784032,6991.0105700137665,77.29478798722478,282.7179593996024,55.300005545852116
2024-06-28 22:41:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757564256646,45.956573335000115,226.69,45.96962068800051,-130.0832120393004,1543.9791730027518,1565.3236019988478,146.00110000639998,6783.898302329609,6957.380819174469,77.17819456327221,282.393441777697,55.70344177769698
2024-06-28 22:42:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757968018324,45.956571400866586,227.465219123506,45.96911286130053,-130.08287901940034,1537.765346005504,1559.02921500416,151.07538996736,6746.575022796863,6919.60958418912,77.15978036390936,281.9735094936744,54.508290370168396
2024-06-28 22:43:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99758278079997,45.95657258908322,227.11736946891565,45.96876633250048,-130.08270431730026,1519.233389019136,1540.2803050163202,152.56512998912,6725.215587958099,6894.678730356126,77.27048626270688,281.67503056983753,54.55766110092188
2024-06-28 22:44:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.99757205743353,45.9565759495667,226.25323293301204,45.96839761470049,-130.08249314610032,1499.4585410211841,1520.231033019392,149.82398001152,6701.789716753391,6867.485808053983,77.3883481622501,281.35486324858584,55.1016303155738
2024-06-28 22:45:06.089,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9975975165001,45.95656805731651,227.1297191600221,45.96789896130053,-130.0821706995003,1498.28490499072,1518.793438990336,154.6944499968,6664.869123033453,6831.203267630656,77.33034126684663,280.93962478352233,53.80990562350024
